0.94	-0.303058488	-0.9529719581	-0.1838332932	0.0584615732	-0.3079004441	-0.1929052494
0.95	-0.3047521296	-0.9524316981	-0.1548754345	0.04955590891	-0.3096781684	-0.1626105418
0.96	-0.3061556393	-0.9519814728	-0.1258103742	0.04046040459	-0.3111521232	-0.1321563264
0.97	-0.3072680484	-0.9516230065	-0.0966587051	0.03120997651	-0.3123208628	-0.1015724761
0.98	-0.3080885926	-0.9513576715	-0.06744078583	0.0218400896	-0.3131832406	-0.07088899144
0.99	-0.3086167105	-0.9511864833	-0.03817679248	0.01238663114	-0.3137384108	-0.04013597033
1	-0.3088520417	-0.9511100968	-0.008886772389	0.002885783471	-0.3139858288	-0.009343579065
1.01	-0.3087944258	-0.9511288044	0.02040930049	-0.006626103843	-0.3139252518	0.02145797751
1.02	-0.3084439021	-0.9512425344	0.04969146936	-0.01611264231	-0.3135567394	0.05223848552
1.03	-0.3078007094	-0.9514508517	0.07893973809	-0.02553753285	-0.3128806529	0.08296775177
1.04	-0.3068652873	-0.9517529593	0.1081340152	-0.03486469395	-0.3118976556	0.1136156333
1.05	-0.3056382765	-0.9521477007	0.1372540592	-0.04405838933	-0.3106087118	0.144152067
1.06	-0.3041205216	-0.9526335646	0.1662794252	-0.05308335484	-0.3090150856	0.1745470991
1.07	-0.3023130726	-0.9532086897	0.1951894151	-0.06190492434	-0.3071183405	0.2047709145
1.08	-0.3002171879	-0.9538708718	0.2239630297	-0.0704891542	-0.3049203369	0.2347938661
1.09	-0.2978343377	-0.9546175712	0.2525789255	-0.07880294607	-0.3024232309	0.2645865037
1.1	-0.2951662075	-0.9554459221	0.2810153754	-0.08681416779	-0.299629472	0.2941196031
1.11	-0.2922147021	-0.9563527424	0.3092502345	-0.09449177185	-0.2965418006	0.3233641948
1.12	-0.28898195	-0.9573345458	0.3372609114	-0.1018059113	-0.2931632455	0.3522915922
1.13	-0.285470308	-0.9583875538	0.365024345	-0.1087280524	-0.2894971207	0.3808734197
1.14	-0.2816823657	-0.9595077096	0.3925169884	-0.1152310844	-0.2855470225	0.409081641
1.15	-0.2776209509	-0.960690693	0.4197147985	-0.1212894247	-0.2813168255	0.436888586
1.16	-0.2732891342	-0.9619319358	0.4465932332	-0.1268791206	-0.2768106793	0.4642669783
1.17	-0.2686902342	-0.963226639	0.4731272562	-0.1319779459	-0.272033004	0.491189962
1.18	-0.2638278222	-0.9645697902	0.4992913483	-0.1365654931	-0.2669884862	0.5176311277
1.19	-0.2587057269	-0.9659561827	0.5250595269	-0.1406232591	-0.261682074	0.5435645388
1.2	-0.2533280394	-0.9673804342	0.5504053733	-0.1441347263	-0.2561189728	0.5689647566
1.21	-0.2476991166	-0.9688370078	0.5753020669	-0.1470854361	-0.2503046393	0.5938068657
1.22	-0.2418235858	-0.9703202324	0.5997224278	-0.1494630567	-0.2442447771	0.6180664978
1.23	-0.2357063474	-0.9718243245	0.6236389659	-0.1512574434	-0.2379453303	0.6417198563
1.24	-0.2293525783	-0.9733434105	0.647023938	-0.1524606905	-0.2314124783	0.664743739
1.25	-0.2227677336	-0.9748715489	0.6698494117	-0.1530671764	-0.2246526292	0.6871155615
1.26	-0.2159575486	-0.9764027536	0.6920873347	-0.1530735996	-0.2176724138	0.7088133786
1.27	-0.2089280391	-0.9779310172	0.7137096121	-0.1524790063	-0.2104786793	0.7298159067
1.28	-0.201685502	-0.9794503348	0.7346881878	-0.1512848081	-0.2030784821	0.750102544
1.29	-0.1942365141	-0.9809547271	0.7549951319	-0.1494947917	-0.1954790811	0.7696533907
1.3	-0.1865879306	-0.9824382648	0.774602732	-0.1471151175	-0.1876879309	0.7884492693
1.31	-0.178746882	-0.9838950921	0.7934835891	-0.1441543094	-0.1797126739	0.8064717423
1.32	-0.1707207713	-0.9853194499	0.8116107161	-0.1406232339	-0.1715611331	0.8237031312
1.33	-0.1625172685	-0.9867056995	0.8289576388	-0.1365350694	-0.1632413046	0.8401265334
1.34	-0.1541443055	-0.9880483455	0.8454984993	-0.1319052651	-0.1547613495	0.8557258389
1.35	-0.1456100692	-0.989342058	0.8612081593	-0.1267514897	-0.1461295859	0.8704857459
1.36	-0.1369229941	-0.9905816946	0.8760623044	-0.1210935699	-0.1373544809	0.8843917762
1.37	-0.1280917529	-0.9917623217	0.8900375471	-0.1149534189	-0.1284446422	0.8974302891
1.38	-0.1191252475	-0.9928792351	0.903111529	-0.1083549545	-0.1194088096	0.9095884949
1.39	-0.1100325975	-0.993927979	0.9152630196	-0.1013240089	-0.1102558465	0.9208544673
1.4	-0.1008231289	-0.9949043656	0.9264720131	-0.09388822726	-0.1009947313	0.9312171553
1.41	-0.0915063613	-0.9958044918	0.9367198203	-0.08607695891	-0.09163454835	0.9406663939
1.42	-0.08209199421	-0.9966247561	0.9459891567	-0.07792113922	-0.08218447925	0.9491929143
1.43	-0.07258989257	-0.9973618739	0.9542642242	-0.06945316372	-0.07265379377	0.9567883525
1.44	-0.06301007159	-0.9980128911	0.9615307875	-0.06070675468	-0.06305184075	0.9634452581
1.45	-0.0533626807	-0.9985751971	0.9677762433	-0.05171682094	-0.05338803892	0.9691571012
1.46	-0.04365798697	-0.9990465355	0.9729896823	-0.04251931153	-0.04367186771	0.9739182788
1.47	-0.03390635785	-0.9994250141	0.9771619432	-0.03315106391	-0.0339128579	0.9777241207
1.48	-0.02411824346	-0.9997091129	0.9802856582	-0.02364964755	-0.0241205823	0.9805708937
1.49	-0.0143041585	-0.9998976903	0.9823552905	-0.01405320356	-0.01430464634	0.9824558053
1.5	-0.004474663733	-0.9999899886	0.9833671615	-0.004400281427	-0.004474678666	0.9833770065
1.51	0.005359652646	-0.999985637	0.98331947	0.005270326497	0.005359678307	0.9833335937
1.52	0.01518819387	-0.9998846527	0.9822123009	0.0149197518	0.01518877786	0.9823256095
1.53	0.02500037343	-0.9996874418	0.980047625	0.02450921716	0.02500297845	0.9803540427
1.54	0.03478563396	-0.9993947967	0.9768292888	0.03400020312	0.03479265312	0.9774208271
1.55	0.04453346582	-0.9990078931	0.9725629955	0.04335461333	0.04454819898	0.9735288402
1.56	0.05423342558	-0.9985282848	0.9672562756	0.05253493771	0.05426004664	0.9686818995
1.57	0.06387515412	-0.9979578973	0.9609184499	0.06150441241	0.06391866954	0.9628847595
1.58	0.07344839425	-0.997299019	0.9535605825	0.07022717587	0.07351459335	0.9561431069
1.59	0.08294300796	-0.9965542923	0.9451954263	0.07866842014	0.08303840524	0.9484635545
1.6	0.0923489929	-0.9957267012	0.93583736	0.0867945367	0.09248076312	0.9398536354
1.61	0.1016564984	-0.9948195597	0.9255023187	0.0945732561	0.1018324048	0.9303217953
1.62	0.1108558406	-0.9938364969	0.914207717	0.1019737806	0.111084157	0.919877384
1.63	0.1199375168	-0.9927814422	0.901972366	0.1089669097	0.1202269446	0.9085306469
1.64	0.128892219	-0.9916586085	0.8888163857	0.1155251568	0.1292517992	0.8962927141
1.65	0.1377108467	-0.9904724745	0.874761112	0.1216228583	0.1381498682	0.8831755899
1.66	0.1463845183	-0.9892277659	0.8598290001	0.127236273	0.1469124232	0.8691921414
1.67	0.1549045821	-0.987929436	0.8440435252	0.1323436723	0.1555308689	0.854356085
1.68	0.1632626255	-0.9865826448	0.82742908	0.136925421	0.1639967513	0.8386819739
1.69	0.1714504844	-0.9851927382	0.8100108717	0.1409640479	0.172301766	0.822185183
1.7	0.1794602501	-0.9837652254	0.7918148182	0.144444306	0.1804377665	0.8048818943
1.71	0.1872842763	-0.9823057568	0.7728674438	0.1473532236	0.188396772	0.7867890811
1.72	0.1949151846	-0.9808201011	0.7531957768	0.1496801439	0.1961709754	0.7679244909
1.73	0.2023458689	-0.9793141219	0.7328272486	0.1514167549	0.2037527509	0.7483066283
1.74	0.2095694991	-0.9777937538	0.7117895949	0.1525571096	0.2111346612	0.727954737
1.75	0.2165795235	-0.9762649794	0.6901107606	0.1530976353	0.2183094653	0.7068887804
1.76	0.2233696706	-0.9747338048	0.6678188089	0.1530371335	0.2252701254	0.6851294226
1.77	0.2299339496	-0.9732062365	0.6449418341	0.1523767704	0.2320098135	0.6626980078
1.78	0.2362666507	-0.9716882575	0.6215078807	0.1511200575	0.2385219186	0.6396165394
1.79	0.2423623437	-0.970185804	0.5975448669	0.1492728236	0.2448000528	0.6159076585
1.8	0.2482158769	-0.9687047426	0.5730805156	0.1468431778	0.2508380579	0.5915946215
1.81	0.2538223745	-0.9672508476	0.5481422912	0.1438414639	0.2566300109	0.5667012777
1.82	0.2591772337	-0.9658297787	0.5227573432	0.1402802079	0.2621702304	0.5412520454
1.83	0.2642761216	-0.96444706	0.4969524576	0.1361740562	0.267453282	0.5152718882
1.84	0.2691149711	-0.9631080585	0.4707540153	0.1315397085	0.2724739833	0.4887862906
1.85	0.2736899766	-0.9618179644	0.4441879581	0.1263958424	0.2772274095	0.4618212328
1.86	0.2779975898	-0.9605817717	0.4172797623	0.120763033	0.2817088979	0.4344031655
1.87	0.2820345148	-0.9594042592	0.3900544203	0.1146636656	0.2859140524	0.4065589835
1.88	0.2857977028	-0.9582899734	0.3625364293	0.1081218436	0.2898387482	0.3783159997
1.89	0.2892843479	-0.9572432116	0.3347497873	0.1011632914	0.2934791354	0.3497019183
1.9	0.2924918814	-0.956268006	0.3067179973	0.09381525216	0.2968316431	0.3207448073
1.91	0.2954179675	-0.9553681094	0.2784640772	0.08610638233	0.2998929827	0.2914730714
1.92	0.2980604978	-0.9545469814	0.2500105772	0.0780666416	0.3026601514	0.2619154238
1.93	0.3004175875	-0.9538077758	0.2213796033	0.06972717986	0.3051304348	0.2321008582
1.94	0.3024875706	-0.9531533296	0.1925928466	0.06112022115	0.3073014096	0.2020586202
1.95	0.3042689962	-0.9525861525	0.163671618	0.05227894484	0.3091709465	0.171818179
1.96	0.3057606247	-0.9521084184	0.1346368877	0.04323736466	0.3107372114	0.1414091978
1.97	0.3069614246	-0.9517219572	0.1055093291	0.0340302057	0.3119986681	0.1108615056
1.98	0.3078705699	-0.9514282486	0.0763093666	0.02469277974	0.312954079	0.08020506719
1.99	0.308487438	-0.9512284166	0.04705722601	0.01526085937	0.3136025071	0.049469954
2	0.3088116075	-0.951123226	0.01777298797	0.005770550896	0.3139433163	0.01868631475
2.01	0.3088428574	-0.9511130792	-0.01152335724	-0.003741833283	0.3139761723	-0.01211565427
2.02	0.3085811665	-0.951198015	-0.04081185358	-0.01323990293	0.3137010429	-0.0429057388
2.03	0.3080267131	-0.9513777084	-0.07007252281	-0.02268731828	0.3131181978	-0.07365373625
2.04	0.3071798756	-0.9516514719	-0.09928530824	-0.03204791831	0.312228209	-0.1043294853
2.05	0.3060412338	-0.9520182578	-0.1284300195	-0.04128584857	0.3110319493	-0.1349028955
2.06	0.30461157	-0.9524766619	-0.157486279	-0.05036568835	0.3095305922	-0.1653439767
2.07	0.3028918717	-0.9530249283	-0.1864334705	-0.05925257689	0.3077256104	-0.1956228688
2.08	0.3008833338	-0.9536609562	-0.215250691	-0.06791233832	0.3056187745	-0.2257098705
2.09	0.2985873619	-0.9543823067	-0.2439167056	-0.07631160505	0.303212151	-0.255575469
2.1	0.2960055757	-0.9551862118	-0.2724099076	-0.08441793918	0.3005081008	-0.2851903684
2.11	0.2931398131	-0.9560695843	-0.3007082821	-0.09219995184	0.2975092762	-0.3145255189
2.12	0.2899921343	-0.9570290288	-0.3287893758	-0.0996274198	0.2942186188	-0.3435521451
2.13	0.2865648262	-0.9580608542	-0.3566302722	-0.1066713993	0.2906393566	-0.3722417742
2.14	0.2828604074	-0.9591610865	-0.384207573	-0.1133043366	0.2867750005	-0.400566264
2.15	0.278881633	-0.9603254838	-0.4114973863	-0.1195001747	0.2826293411	-0.4284978304
2.16	0.2746314992	-0.9615495513	-0.4384753213	-0.1252344559	0.278206445	-0.4560090748
2.17	0.270113249	-0.9628285583	-0.4651164906	-0.1304844205	0.2735106507	-0.4830730109
2.18	0.2653303765	-0.9641575552	-0.4913955199	-0.1352290998	0.2685465644	-0.5096630911
2.19	0.2602866319	-0.9655313922	-0.5172865646	-0.1394494044	0.2633190554	-0.5357532326
2.2	0.2549860261	-0.9669447381	-0.5427633349	-0.1431282062	0.2578332516	-0.5613178432
2.21	0.2494328351	-0.9683921007	-0.5677991281	-0.1462504146	0.252094534	-0.586331846
2.22	0.2436316037	-0.9698678475	-0.5923668683	-0.1488030462	0.2461085319	-0.6107707043
2.23	0.2375871492	-0.9713662268	-0.6164391539	-0.1507752866	0.239881117	-0.6346104455
2.24	0.2313045643	-0.9728813898	-0.6399883122	-0.152158546	0.233418398	-0.6578276848
2.25	0.2247892196	-0.9744074131	-0.6629864607	-0.1529465059	0.2267267143	-0.6803996478
2.26	0.2180467652	-0.9759383219	-0.685405576	-0.1531351576	0.2198126299	-0.7023041934
2.27	0.2110831319	-0.9774681128	-0.7072175675	-0.1527228327	0.2126829269	-0.7235198348
2.28	0.2039045312	-0.9789907774	-0.7283943585	-0.1517102241	0.205344599	-0.7440257614
2.29	0.1965174553	-0.9805003262	-0.7489079712	-0.1501003975	0.1978048445	-0.7638018583
2.3	0.188928675	-0.9819908125	-0.7687306175	-0.1478987941	0.1900710593	-0.7828287269
2.31	0.1811452379	-0.9834563553	-0.7878347929	-0.1451132226	0.1821508297	-0.8010877032
2.32	0.1731744645	-0.984891164	-0.8061933747	-0.1417538415	0.1740519247	-0.8185608768
2.33	0.1650239446	-0.9862895608	-0.8237797224	-0.137833132	0.1657822887	-0.8352311077
2.34	0.1567015311	-0.9876460045	-0.8405677802	-0.1333658594	0.1573500336	-0.851082044
2.35	0.1482153346	-0.9889551125	-0.8565321805	-0.1283690252	0.1487634307	-0.866098137
