2.94	-0.138602919	-0.05638387025	1.005539205	-0.3540907052	0.8704263311	0.3420201377
2.95	-0.141868275	-0.04757417924	1.008959406	-0.2987658456	0.8909327668	0.3420201377
2.96	-0.144574309	-0.03857692493	1.012379608	-0.2422630886	0.9079266608	0.3420201377
2.97	-0.1467103525	-0.02942757939	1.015799809	-0.1848051986	0.9213410139	0.3420201377
2.98	-0.148267984	-0.02016221433	1.01922001	-0.126618706	0.9311229396	0.3420201377
2.99	-0.1492410624	-0.01081735886	1.022640212	-0.06793301361	0.9372338721	0.3420201377
3	-0.1496257514	-0.001429855464	1.026060413	-0.008979492312	0.9396497188	0.3420201377
3.01	-0.1494205343	0.007963285196	1.029480615	0.05000943103	0.9383609552	0.3420201377
3.02	-0.1486262201	0.01732503025	1.032900816	0.10880119	0.9333726621	0.3420201377
3.03	-0.1472459405	0.02661847062	1.036321017	0.1671639955	0.9247045063	0.3420201377
3.04	-0.1452851373	0.03580696649	1.039741219	0.2248677495	0.9123906623	0.3420201377
3.05	-0.1427515411	0.04485429182	1.04316142	0.2816849526	0.8964796779	0.3420201377
3.06	-0.1396551406	0.05372477713	1.046581621	0.3373916004	0.8770342829	0.3420201377
3.07	-0.1360081436	0.06238345014	1.050001823	0.3917680669	0.8541311417	0.3420201377
3.08	-0.1318249285	0.07079617365	1.053422024	0.4445999705	0.8278605508	0.3420201377
3.09	-0.1271219878	0.07892978014	1.056842226	0.4956790193	0.7983260833	0.3420201377
3.1	-0.1219178631	0.08675220249	1.060262427	0.5448038316	0.76564418	0.3420201377
3.11	-0.1162330718	0.09423260046	1.063682628	0.5917807309	0.7299436909	0.3420201377
3.12	-0.1100900265	0.1013414823	1.06710283	0.6364245086	0.6913653667	0.3420201377
3.13	-0.1035129465	0.1080508208	1.070523031	0.6785591547	0.650061304	0.3420201377
3.14	-0.09652776212	0.1143341642	1.073943232	0.7180185514	0.6061943461	0.3420201377
3.15	-0.08916201278	0.1201667402	1.077363434	0.7546471284	0.5599374403	0.3420201377
3.16	-0.08144473829	0.1255255535	1.080783635	0.7883004758	0.5114729564	0.3420201377
3.17	-0.07340636432	0.1303894768	1.084203837	0.818845914	0.460991968	0.3420201377
3.18	-0.06507858254	0.1347393338	1.087624038	0.8461630161	0.4086934984	0.3420201377
3.19	-0.05649422558	0.138557975	1.091044239	0.8701440832	0.3547837367	0.3420201377
3.2	-0.04768713765	0.1418303454	1.094464441	0.890694569	0.2994752244	0.3420201377
3.21	-0.03869204108	0.1445435434	1.097884642	0.9077334523	0.242986018	0.3420201377
3.22	-0.02954439944	0.1466868721	1.101304843	0.9211935565	0.1855388285	0.3420201377
3.23	-0.0202802777	0.1482518813	1.104725045	0.9310218145	0.1273601439	0.3420201377
3.24	-0.01093620007	0.149232401	1.108145246	0.9371794781	0.06867933644	0.3420201377
3.25	-0.001549005993	0.1496245653	1.111565448	0.9396422703	0.009727757634	0.3420201377
3.26	0.007844295109	0.1494268283	1.114985649	0.9384004815	-0.04926217328	0.3420201377
3.27	0.01720666973	0.1486399693	1.11840585	0.9334590075	-0.1080578859	0.3420201377
3.28	0.0265012063	0.1472670908	1.121826052	0.9248373303	-0.1664275756	0.3420201377
3.29	0.0356912607	0.1453136053	1.125246253	0.9125694412	-0.2241411172	0.3420201377
3.3	0.04474060073	0.1427872145	1.128666455	0.8967037069	-0.2809709726	0.3420201377
3.31	0.05361354898	0.1396978788	1.132086656	0.8773026788	-0.3366930876	0.3420201377
3.32	0.06227512344	0.1360577781	1.135506857	0.8544428462	-0.3910877752	0.3420201377
3.33	0.07069117549	0.1318812636	1.138927059	0.8282143351	-0.4439405821	0.3420201377
3.34	0.07882852448	0.1271848014	1.14234726	0.7987205526	-0.4950431337	0.3420201377
3.35	0.08665508853	0.1219869075	1.145767461	0.7660777791	-0.544193956	0.3420201377
3.36	0.09414001108	0.1163080749	1.149187663	0.7304147103	-0.5911992696	0.3420201377
3.37	0.1012537825	0.1101706926	1.152607864	0.6918719493	-0.6358737541	0.3420201377
3.38	0.1079683564	0.1035989574	1.156028066	0.6506014527	-0.6780412783	0.3420201377
3.39	0.1142572603	0.09661877886	1.159448267	0.6067659312	-0.717535595	0.3420201377
3.4	0.1200957	0.0892576765	1.162868468	0.5605382084	-0.754200996	0.3420201377
3.41	0.1254606571	0.08154467181	1.16628867	0.512100539	-0.7878929263	0.3420201377
3.42	0.13033098	0.07351017367	1.169708871	0.4616438907	-0.8184785541	0.3420201377
3.43	0.1346874672	0.06518585844	1.173129072	0.409367191	-0.8458372942	0.3420201377
3.44	0.1385129432	0.05660454509	1.176549274	0.3554765431	-0.8698612836	0.3420201377
3.45	0.1417923259	0.04780006582	1.179969475	0.3001844134	-0.8904558065	0.3420201377
3.46	0.144512686	0.0388071327	1.183389677	0.2437087933	-0.9075396682	0.3420201377
3.47	0.1466632985	0.02966120074	1.186809878	0.1862723407	-0.9210455149	0.3420201377
3.48	0.1482356846	0.0203983282	1.190230079	0.1281015011	-0.930920099	0.3420201377
3.49	0.1492236449	0.01105503435	1.193650281	0.06942561571	-0.9371244897	0.3420201377
3.5	0.1496232844	0.00166815554	1.197070482	0.01047601679	-0.9396342259	0.3420201377
3.51	0.1494330275	-0.007725300047	1.200490683	-0.0485148843	-0.9384394127	0.3420201377
3.52	0.1486536243	-0.0170882983	1.203910885	-0.1073145133	-0.9335447609	0.3420201377
3.53	0.1472881477	-0.02638392518	1.207331086	-0.1656910501	-0.9249695678	0.3420201377
3.54	0.1453419811	-0.03557553228	1.210751288	-0.2234143427	-0.9127476414	0.3420201377
3.55	0.1428227973	-0.04462688127	1.214171489	-0.2802568144	-0.8969271673	0.3420201377
3.56	0.1397405284	-0.05350228682	1.21759169	-0.3359943613	-0.8775705183	0.3420201377
3.57	0.1361073263	-0.06216675725	1.221011892	-0.3904072356	-0.8547540089	0.3420201377
3.58	0.131937515	-0.07058613251	1.224432093	-0.4432809122	-0.8285675943	0.3420201377
3.59	0.1272475343	-0.07872721883	1.227852294	-0.4944069342	-0.7991145154	0.3420201377
3.6	0.1220558746	-0.08655791962	1.231272496	-0.5435837352	-0.7665108924	0.3420201377
3.61	0.1163830042	-0.09404736201	1.234692697	-0.5906174334	-0.7308852665	0.3420201377
3.62	0.1102512887	-0.1011660185	1.238112899	-0.6353225964	-0.6923780932	0.3420201377
3.63	0.1036849027	-0.1078858236	1.2415331	-0.677522972	-0.6511411888	0.3420201377
3.64	0.09670973433	-0.114180284	1.244953301	-0.7170521836	-0.6073371316	0.3420201377
3.65	0.08935328361	-0.1200245836	1.248373503	-0.7537543853	-0.5611386211	0.3420201377
3.66	0.08164455363	-0.1253956811	1.251793704	-0.7874848772	-0.5127277968	0.3420201377
3.67	0.07361393641	-0.1302724005	1.255213905	-0.8181106753	-0.4622955206	0.3420201377
3.68	0.065293093	-0.1346355153	1.258634107	-0.845511036	-0.410040624	0.3420201377
3.69	0.05671482869	-0.1384678236	1.262054308	-0.8695779323	-0.3561691242	0.3420201377
3.7	0.04791296368	-0.1417542165	1.26547451	-0.8902164793	-0.3008934119	0.3420201377
3.71	0.03892219971	-0.144481737	1.268894711	-0.9073453087	-0.2444314141	0.3420201377
3.72	0.02977798324	-0.146639632	1.272314912	-0.9208968892	-0.1870057348	0.3420201377
3.73	0.02051636577	-0.1482193938	1.275735114	-0.9308177932	-0.128842777	0.3420201377
3.74	0.01117386162	-0.1492147941	1.279155315	-0.9370689071	-0.07017185096	0.3420201377
3.75	0.001787304029	-0.1496219085	1.282575516	-0.9396255856	-0.0112242693	0.3420201377
3.76	-0.007606300086	-0.149439132	1.285995718	-0.9384777489	0.04776756454	0.3420201377
3.77	-0.01696991603	-0.1486671851	1.289415919	-0.9336299223	0.1065710727	0.3420201377
3.78	-0.02626662733	-0.1473091113	1.292836121	-0.9251012187	0.1649544196	0.3420201377
3.79	-0.0354597813	-0.1453702648	1.296256322	-0.9129252628	0.2226874265	0.3420201377
3.8	-0.04451313351	-0.1428582896	1.299676523	-0.8971500589	0.2795424785	0.3420201377
3.81	-0.05339099074	-0.1397830894	1.303096725	-0.8778378013	0.3352954219	0.3420201377
3.82	-0.06205835164	-0.1361567882	1.306516926	-0.8550646296	0.3897264483	0.3420201377
3.83	-0.07048104476	-0.1319936828	1.309937128	-0.828920328	0.4426209611	0.3420201377
3.84	-0.07862586326	-0.1273101865	1.313357329	-0.7995079715	0.4937704212	0.3420201377
3.85	-0.08646069582	-0.1221247643	1.31677753	-0.7669435196	0.5429731698	0.3420201377
3.86	-0.09395465329	-0.1164578597	1.320197732	-0.7313553592	0.5900352227	0.3420201377
3.87	-0.1010781904	-0.110331815	1.323617933	-0.692883798	0.6347710358	0.3420201377
3.88	-0.1078032223	-0.1037707822	1.327038134	-0.651680512	0.6770042361	0.3420201377
3.89	-0.1141032353	-0.09680062848	1.330458336	-0.6079079469	0.7165683174	0.3420201377
3.9	-0.1199533912	-0.08944883406	1.333878537	-0.5617386779	0.7533072966	0.3420201377
3.91	-0.1253306256	-0.08174438367	1.337298739	-0.5133547295	0.7870763286	0.3420201377
3.92	-0.1302137385	-0.07371765246	1.34071894	-0.4629468574	0.8177422776	0.3420201377
3.93	-0.134583478	-0.06540028615	1.344139141	-0.410713797	0.8451842416	0.3420201377
3.94	-0.1384226162	-0.05682507634	1.347559343	-0.3568614794	0.8692940296	0.3420201377
3.95	-0.1417160171	-0.04802583116	1.350979544	-0.3016022197	0.8899765876	0.3420201377
3.96	-0.1444506965	-0.03903724203	1.354399745	-0.24515388	0.9071503737	0.3420201377
3.97	-0.1466158725	-0.02989474686	1.357819947	-0.1877390103	0.9207476796	0.3420201377
3.98	-0.1482030091	-0.02063439032	1.361240148	-0.1295839712	0.9307148972	0.3420201377
3.99	-0.1492058488	-0.0112926818	1.36466035	-0.07091804172	0.9370127303	0.3420201377
4	-0.1496204378	-0.001906451384	1.368080551	-0.01197251469	0.9396163495	0.3420201377
4.01	-0.1494451417	0.007487295302	1.371500752	0.0470202145	0.9385154899	0.3420201377
4.02	-0.1486806515	0.016851523	1.374920954	0.1058275644	0.9337144917	0.3420201377
4.03	-0.1473299814	0.02614931282	1.378341155	0.1642176845	0.925232283	0.3420201377
4.04	-0.1453984563	0.03534400783	1.381761356	0.2219603692	0.9131023053	0.3420201377
4.05	-0.1428936913	0.04439935753	1.385181558	0.2788279653	0.8973723815	0.3420201377
4.06	-0.1398255617	0.05327966081	1.388601759	0.3345962699	0.8781045277	0.3420201377
4.07	-0.1362061637	0.06194990668	1.392021961	0.3890454139	0.8553747081	0.3420201377
4.08	-0.1320497669	0.07037591232	1.395442162	0.4419607294	0.8292725361	0.3420201377
4.09	-0.1273727581	0.07852445782	1.398862363	0.4931335951	0.7999009206	0.3420201377
4.1	-0.1221935765	0.0863634172	1.402282565	0.54236226	0.7673756605	0.3420201377
4.11	-0.1165326414	0.093861885	1.405702766	0.5894526378	0.7318249881	0.3420201377
4.12	-0.1104122712	0.1009902982	1.409122967	0.6342190726	0.6933890634	0.3420201377
4.13	-0.1038565958	0.1077205527	1.412543169	0.6764850708	0.6522194219	0.3420201377
4.14	-0.09689146124	0.1140261142	1.41596337	0.7160839969	0.6084783766	0.3420201377
4.15	-0.08954432779	0.1198821227	1.419383572	0.7528597303	0.5623383785	0.3420201377
4.16	-0.08184416188	0.1252654906	1.422803773	0.786667281	0.5139813366	0.3420201377
4.17	-0.07382132176	0.1301549938	1.426223974	0.8173733614	0.4635979007	0.3420201377
4.18	-0.06550743783	0.1345313553	1.429644176	0.8448569113	0.4113867096	0.3420201377
4.19	-0.05693528795	0.138377321	1.433064377	0.8690095756	0.3575536083	0.3420201377
4.2	-0.04813866818	0.1416777279	1.436484578	0.8897361315	0.3023108362	0.3420201377
4.21	-0.0391522596	0.1444195643	1.43990478	0.9069548635	0.2458761903	0.3420201377
4.22	-0.03001149151	0.1465920201	1.443324981	0.920597886	0.1884721667	0.3420201377
4.23	-0.0207524018	0.1481865304	1.446745183	0.9306114109	0.1303250833	0.3420201377
4.24	-0.01141149482	0.1491968088	1.450165384	0.9369559593	0.0716641875	0.3420201377
4.25	-0.002025597531	0.1496188722	1.453585585	0.9396065176	0.01272075249	0.3420201377
4.26	0.00736828577	0.1494510567	1.457005787	0.9385526358	-0.04627283464	0.3420201377
4.27	0.01673311928	0.1486940237	1.460425988	0.933798469	-0.1050839891	0.3420201377
4.28	0.02603198173	0.147350758	1.463846189	0.9253627606	-0.1634808453	0.3420201377
4.29	0.03522821195	0.1454265555	1.467266391	0.9132787687	-0.221233171	0.3420201377
4.3	0.04428555339	0.1429290024	1.470686592	0.8975941352	-0.2781132753	0.3420201377
4.31	0.05316829709	0.1398679454	1.474106794	0.8783706972	-0.3338969057	0.3420201377
4.32	0.06184142243	0.1362554529	1.477526995	0.8556842442	-0.3883641329	0.3420201377
4.33	0.07027073525	0.1321057672	1.480947196	0.8296242183	-0.4413002174	0.3420201377
4.34	0.0784230026	0.1274352488	1.484367398	0.8002933624	-0.4924964563	0.3420201377
4.35	0.08626608381	0.1222623113	1.487787599	0.7678073147	-0.5417510063	0.3420201377
4.36	0.09376905718	0.1166073492	1.491207801	0.7322941529	-0.5888696791	0.3420201377
4.37	0.1009023419	0.1104926575	1.494628002	0.6938938892	-0.6336667073	0.3420201377
4.38	0.1076378147	0.1039423437	1.498048203	0.6527579182	-0.6759654766	0.3420201377
4.39	0.1139489207	0.09698223256	1.501468405	0.6090484205	-0.7155992223	0.3420201377
4.4	0.1198107781	0.08963976473	1.504888606	0.5629377225	-0.7524116865	0.3420201377
4.41	0.1252002762	0.08194388819	1.508308807	0.5146076178	-0.7862577345	0.3420201377
4.42	0.1300961667	0.07392494425	1.511729009	0.4642486499	-0.8170039268	0.3420201377
4.43	0.1344791473	0.06561454797	1.51514921	0.4120593613	-0.8445290452	0.3420201377
4.44	0.138331938	0.05704546345	1.518569412	0.3582455105	-0.8687245706	0.3420201377
4.45	0.1416393489	0.04825147468	1.521989613	0.303019261	-0.8894951112	0.3420201377
4.46	0.1443883405	0.03926725234	1.525409814	0.2465983447	-0.9067587782	0.3420201377
4.47	0.1465680746	0.03012821714	1.528830016	0.1892052036	-0.9204475087	0.3420201377
4.48	0.1481699577	0.02087040011	1.532250217	0.1310661127	-0.9305073345	0.3420201377
4.49	0.1491876742	0.01153030061	1.535670418	0.07241028783	-0.9368985941	0.3420201377
4.5	0.1496172117	0.002144742393	1.53909062	0.01346898223	-0.9395960898	0.3420201377
4.51	0.1494568768	-0.007249271565	1.542510821	-0.04552542543	-0.9385891865	0.3420201377
4.52	0.1487073016	-0.01661470495	1.545931023	-0.1043403471	-0.9338818541	0.3420201377
4.53	0.1473714413	-0.02591463413	1.549351224	-0.1627439023	-0.9254926513	0.3420201377
4.54	0.1454545626	-0.03511239373	1.552771425	-0.2205058326	-0.913454653	0.3420201377
4.55	0.1429642229	-0.04417172116	1.556191627	-0.2773984089	-0.8978153196	0.3420201377
4.56	0.1399102404	-0.05305689965	1.559611828	-0.3331973298	-0.8786363098	0.3420201377
4.57	0.1363046557	-0.06173289897	1.563032029	-0.3876826055	-0.8559932376	0.3420201377
4.58	0.1321616838	-0.07016551362	1.566452231	-0.4406394255	-0.8299753744	0.3420201377
4.59	0.1274976587	-0.07832149764	1.569872432	-0.4918590052	-0.8006852967	0.3420201377
4.6	0.1223309685	-0.08616869571	1.573292634	-0.5411394091	-0.7682384821	0.3420201377
4.61	0.116681983	-0.09367616991	1.576712835	-0.588286347	-0.7327628534	0.3420201377
4.62	0.1105729737	-0.1008143217	1.580133036	-0.6331139401	-0.6943982749	0.3420201377
4.63	0.1040280256	-0.1075550086	1.583553238	-0.6754454537	-0.6532960006	0.3420201377
4.64	0.09707294238	-0.1138716551	1.586973439	-0.7151139938	-0.6096180782	0.3420201377
4.65	0.08973514483	-0.1197393576	1.59039364	-0.7519631656	-0.5635367096	0.3420201377
4.66	0.08204356253	-0.1251349824	1.593813842	-0.7858476894	-0.5152335727	0.3420201377
4.67	0.07402851987	-0.130037257	1.597234043	-0.8166339742	-0.4648991048	0.3420201377
4.68	0.06572161651	-0.1344268541	1.600654245	-0.8442006435	-0.4127317517	0.3420201377
4.69	0.05715560278	-0.1382864673	1.604074446	-0.8684390147	-0.3589371855	0.3420201377
4.7	0.04836425058	-0.1416008801	1.607494647	-0.8892535268	-0.3037274936	0.3420201377
4.71	0.03938222019	-0.1443570251	1.610914849	-0.9065621178	-0.2473203428	0.3420201377
4.72	0.03024492366	-0.1465440363	1.61433505	-0.9202965477	-0.1899381206	0.3420201377
4.73	0.02098838519	-0.1481532911	1.617755251	-0.930402668	-0.131807059	0.3420201377
4.74	0.01164909908	-0.149178445	1.621175453	-0.9368406348	-0.07315634225	0.3420201377
4.75	0.002263885895	-0.1496154564	1.624595654	-0.9395850661	-0.01421720342	0.3420201377
4.76	-0.007130252764	-0.1494626022	1.628015856	-0.938625142	0.04477798736	0.3420201377
4.77	-0.01649628009	-0.1487204852	1.631436057	-0.933964647	0.1035966389	0.3420201377
4.78	-0.0257972701	-0.1473920311	1.634856258	-0.9256219552	0.1620068562	0.3420201377
4.79	-0.03499655324	-0.1454824774	1.63827646	-0.9136299581	0.2197783544	0.3420201377
4.8	-0.04405786093	-0.1429993527	1.641696661	-0.8980359347	0.2766833666	0.3420201377
4.81	-0.05294546856	-0.1399524467	1.645116862	-0.8789013651	0.3324975426	0.3420201377
4.82	-0.06162433635	-0.136353772	1.648537064	-0.8563016882	0.3870008323	0.3420201377
4.83	-0.07006024749	-0.1322175166	1.651957265	-0.8303260042	0.4399783542	0.3420201377
4.84	-0.07821994301	-0.1275599878	1.655377467	-0.8010767233	0.4912212421	0.3420201377
4.85	-0.08607125297	-0.1223995481	1.658797668	-0.7686691623	0.5405274687	0.3420201377
4.86	-0.09358322322	-0.1167565429	1.662217869	-0.7332310892	0.5877026419	0.3420201377
4.87	-0.1007262375	-0.1106532198	1.665638071	-0.6949022203	0.6325607715	0.3420201377
4.88	-0.1074721342	-0.1041136415	1.669058272	-0.6538336688	0.6749250025	0.3420201377
4.89	-0.1137943172	-0.09716359064	1.672478474	-0.6101873492	0.7146283119	0.3420201377
4.9	-0.1196678611	-0.08983046803	1.675898675	-0.5641353392	0.7515141678	0.3420201377
4.91	-0.1250696092	-0.08214318484	1.679318876	-0.5158592008	0.785437146	0.3420201377
4.92	-0.1299782649	-0.07413204854	1.682739078	-0.4655492648	0.8162635037	0.3420201377
4.93	-0.1343744756	-0.06582864336	1.686159279	-0.4134038803	0.8438717066	0.3420201377
4.94	-0.1382409089	-0.05726570587	1.68957948	-0.3596286328	0.8681529081	0.3420201377
4.95	-0.1415623214	-0.04847699581	1.692999682	-0.3044355337	0.8890113786	0.3420201377
4.96	-0.1443256182	-0.03949716305	1.696419883	-0.248042184	0.9063648826	0.3420201377
4.97	-0.146519905	-0.030361611	1.699840085	-0.1906709171	0.9201450031	0.3420201377
4.98	-0.1481365305	-0.02110635696	1.703260286	-0.1325479217	0.9302974115	0.3420201377
4.99	-0.1491691212	-0.01176789017	1.706680487	-0.07390235027	0.9367820814	0.3420201377
5	-0.1496136062	-0.002383027961	1.710100689	-0.0149654156	0.9395734467	0.3420201377
5.01	-0.1494682329	0.007011229441	1.71352089	0.04403052089	0.9386605023	0.3420201377
5.02	-0.1487335745	0.01637784476	1.716941091	0.1028528651	0.9340468476	0.3420201377
5.03	-0.1474125274	0.02567988971	1.720361293	0.1612697074	0.9257506721	0.3420201377
5.04	-0.1455103	0.03488069056	1.723781494	0.2190507367	0.9138046838	0.3420201377
5.05	-0.1430343918	0.04394397276	1.727201696	0.2759681489	0.8982559803	0.3420201377
5.06	-0.1399945642	0.0528340039	1.730621897	0.3317975445	0.8791658631	0.3420201377
5.07	-0.1364028019	0.06151573467	1.734042098	0.3863188137	0.8566095958	0.3420201377
5.08	-0.1322732655	0.06995493694	1.7374623	0.439317004	0.8306761074	0.3420201377
5.09	-0.127622236	0.07811833879	1.740882501	0.4905831676	0.8014676419	0.3420201377
5.1	-0.1224680502	0.08597375565	1.744302702	0.5399151855	0.769099355	0.3420201377
5.11	-0.1168310287	0.0934902172	1.747722904	0.587118564	0.73369886	0.3420201377
5.12	-0.1107333957	0.1006380894	1.751143105	0.6320072017	0.695405725	0.3420201377
5.13	-0.1041991914	0.1073891916	1.754563307	0.6744041233	0.6543709223	0.3420201377
5.14	-0.09725417729	0.1137169071	1.757983508	0.7141421769	0.6107562334	0.3420201377
5.15	-0.08992573426	0.1195962888	1.761403709	0.7510646935	0.5647336112	0.3420201377
5.16	-0.08224275507	0.1250041568	1.764823911	0.7850261045	0.5164845018	0.3420201377
5.17	-0.0742355302	0.1299191904	1.768244112	0.8158925155	0.4661991296	0.3420201377
5.18	-0.06593562848	0.1343220119	1.771664313	0.8435422344	0.4140757468	0.3420201377
5.19	-0.05737577264	0.1381952629	1.775084515	0.8678662509	0.3603198522	0.3420201377
5.2	-0.04858971029	0.141523673	1.778504716	0.8887686665	0.3051433806	0.3420201377
5.21	-0.03961208088	0.1442941198	1.781924918	0.9061670726	0.2487638679	0.3420201377
5.22	-0.03047827909	0.1464956807	1.785345119	0.919992875	0.1914035927	0.3420201377
5.23	-0.02122431534	0.148119676	1.78876532	0.9301915651	0.1332887003	0.3420201377
5.24	-0.0118866738	0.1491597029	1.792185522	0.9367229339	0.07464831143	0.3420201377
5.25	-0.002502168517	0.1496116611	1.795605723	0.9395612314	0.01571361829	0.3420201377
5.26	0.006892201671	0.1494737687	1.799025924	0.9386952674	-0.0432830265	0.3420201377
5.27	0.01625939905	0.1487465694	1.802446126	0.9341284559	-0.102109026	0.3420201377
5.28	0.02556249303	0.1474329302	1.805866327	0.9258788019	-0.1605324563	0.3420201377
5.29	0.03476480576	0.1455380303	1.809286529	0.91397883	-0.2183229802	0.3420201377
5.3	0.04383005672	0.1430693402	1.81270673	0.8984754563	-0.2752527562	0.3420201377
5.31	0.05272250574	0.1400365929	1.816126931	0.8794298036	-0.3310973361	0.3420201377
5.32	0.06140709397	0.1364517452	1.819547133	0.8569169602	-0.3856365501	0.3420201377
5.33	0.06984958202	0.1323289306	1.822967334	0.8310256839	-0.4386553751	0.3420201377
5.34	0.07801668502	0.1276844032	1.826387535	0.8018580523	-0.4899447819	0.3420201377
5.35	0.08587620381	0.1225364745	1.829807737	0.76952906	-0.5393025599	0.3420201377
5.36	0.09339715189	0.1169054404	1.833227938	0.7341661656	-0.5865341139	0.3420201377
5.37	0.1005498776	0.1108135014	1.83664814	0.6959087887	-0.6314532312	0.3420201377
5.38	0.107306181	0.1042846753	1.840068341	0.6549077608	-0.6738828164	0.3420201377
5.39	0.113639425	0.09734470226	1.843488542	0.6113247302	-0.7136555889	0.3420201377
5.4	0.1195246406	0.09002094347	1.846908744	0.565331525	-0.7506147429	0.3420201377
5.41	0.124938625	0.08234227314	1.850328945	0.5171094753	-0.7846145652	0.3420201377
5.42	0.1298600334	0.07433896478	1.853749146	0.4668486988	-0.81552101	0.3420201377
5.43	0.134269463	0.06604257178	1.857169348	0.4147473508	-0.8432122274	0.3420201377
5.44	0.1381495292	0.05748580303	1.860589549	0.361010843	-0.8675790434	0.3420201377
5.45	0.1414849349	0.04870239397	1.864009751	0.3058510341	-0.8885253909	0.3420201377
5.46	0.1442625299	0.03972697358	1.867429952	0.2494853941	-0.9059686879	0.3420201377
5.47	0.1464713636	0.03059492785	1.870850153	0.1921361469	-0.9198401635	0.3420201377
5.48	0.1481027275	0.02134226026	1.874270355	0.1340293945	-0.9300851288	0.3420201377
5.49	0.1491501899	0.01200544988	1.877690556	0.07539422526	-0.9366631925	0.3420201377
5.5	0.1496096211	0.002621307485	1.881110758	0.01646181101	-0.9395484203	0.3420201377
5.51	0.1494792097	-0.006773169531	1.884530959	-0.04253550466	-0.9387294372	0.3420201377
5.52	0.14875947	-0.01614094303	1.88795116	-0.1013651222	-0.9342094719	0.3420201377
5.53	0.1474532396	-0.02544508015	1.891371362	-0.1597951033	-0.9260063447	0.3420201377
5.54	0.1455656683	-0.03464889892	1.894791563	-0.2175950852	-0.9141523966	0.3420201377
5.55	0.1431041979	-0.04371611288	1.898211764	-0.2745371889	-0.8986943626	0.3420201377
5.56	0.1400785329	-0.05261097414	1.901631966	-0.3303969176	-0.8796931864	0.3420201377
5.57	0.1365006021	-0.06129841433	1.905052167	-0.384954042	-0.8572237811	0.3420201377
5.58	0.1323845117	-0.06974418281	1.908472369	-0.4379934681	-0.8313747334	0.3420201377
5.59	0.1277464895	-0.07791498179	1.91189257	-0.4893060856	-0.8022479542	0.3420201377
5.6	0.1226048212	-0.08577859752	1.915312771	-0.5386895924	-0.7699582771	0.3420201377
5.61	0.116979778	-0.09330402735	1.918732973	-0.5859492918	-0.7346330056	0.3420201377
5.62	0.1108935368	-0.1004616019	1.922153174	-0.6308988602	-0.6964114111	0.3420201377
5.63	0.104370093	-0.1072231023	1.925573375	-0.6733610822	-0.655444184	0.3420201377
5.64	0.09743516551	-0.1135618708	1.928993577	-0.7131685484	-0.6118928394	0.3420201377
5.65	0.09011609559	-0.1194529166	1.932413778	-0.7501643163	-0.5659290803	0.3420201377
5.66	0.082441739	-0.1248730141	1.93583398	-0.7842025283	-0.5177341209	0.3420201377
5.67	0.07444235222	-0.1298007942	1.939254181	-0.8151489874	-0.467497972	0.3420201377
5.68	0.0661494732	-0.1342168289	1.942674382	-0.8428816856	-0.4154186917	0.3420201377
5.69	0.05759579696	-0.1381037079	1.946094584	-0.8672912858	-0.3617016049	0.3420201377
5.7	0.04881504676	-0.141446107	1.949514785	-0.8882815519	-0.3065584936	0.3420201377
5.71	0.03984184109	-0.1442308485	1.952934986	-0.9057697288	-0.250206762	0.3420201377
5.72	0.0307115572	-0.1464469536	1.956355188	-0.9196868687	-0.1928685792	0.3420201377
5.73	0.02146019165	-0.1480856851	1.959775389	-0.9299781027	-0.1347700036	0.3420201377
5.74	0.01212421836	-0.1491405823	1.963195591	-0.9366028571	-0.07614009127	0.3420201377
5.75	0.002740444792	-0.1496074862	1.966615792	-0.9395350135	-0.01720999329	0.3420201377
5.76	-0.006654133096	-0.149484556	1.970035993	-0.9387630117	0.04178795585	0.3420201377
5.77	-0.01602247677	-0.1487722763	1.973456195	-0.9342898954	0.1006211541	0.3420201377
5.78	-0.02532765113	-0.1474734554	1.976876396	-0.9261333002	0.1590576491	0.3420201377
5.79	-0.0345329701	-0.1455932139	1.980296597	-0.9143253836	0.2168670523	0.3420201377
5.8	-0.04360214133	-0.1431389648	1.983716799	-0.8989126989	0.2738214475	0.3420201377
5.81	-0.05249940919	-0.140120384	1.987137	-0.8799560114	0.3296962897	0.3420201377
5.82	-0.06118969581	-0.1365493724	1.990557202	-0.8575300585	0.3842712897	0.3420201377
5.83	-0.06963873937	-0.1324400089	1.993977403	-0.8317232557	0.4373312833	0.3420201377
5.84	-0.07781322914	-0.1278084948	1.997397604	-0.8026373473	0.488667079	0.3420201377
5.85	-0.08568093682	-0.1226730901	2.000817806	-0.7703870059	0.5380762833	0.3420201377
5.86	-0.09321084364	-0.1170540414	2.004238007	-0.7350993797	0.5853640981	0.3420201377
5.87	-0.1003732626	-0.1109735019	2.007658208	-0.6969135919	0.6303440892	0.3420201377
5.88	-0.1071399556	-0.1044554445	2.01107841	-0.6559801916	0.672838921	0.3420201377
5.89	-0.1134842445	-0.09752556697	2.014498611	-0.6124605605	0.7126810557	0.3420201377
5.9	-0.1193811169	-0.09021119057	2.017918813	-0.5665262768	0.749713414	0.3420201377
5.91	-0.1248073239	-0.08254115258	2.021339014	-0.5183584382	0.7837899942	0.3420201377
5.92	-0.1297414726	-0.07454569246	2.024759215	-0.4681469486	0.8147764478	0.3420201377
5.93	-0.1341641098	-0.06625633267	2.028179417	-0.4160897692	0.8425506094	0.3420201377
