3.34	-0.5102559748	0.8232655023	-0.2487423425	-5.170107354	-3.204407522	0
3.35	-0.5609172182	0.7896196055	-0.2487423425	-4.958811122	-3.52256013	0
3.36	-0.6093670209	0.7528605986	-0.2487423425	-4.727964559	-3.826824891	0
3.37	-0.6554143672	0.7131334057	-0.2487423425	-4.478477788	-4.116002226	0
3.38	-0.6988777136	0.6705946529	-0.2487423425	-4.21133442	-4.388952041	0
3.39	-0.7395857038	0.6254120512	-0.2487423425	-3.927587682	-4.64459822	0
3.4	-0.7773778448	0.577763735	-0.2487423425	-3.628356256	-4.881932865	0
3.41	-0.8121051394	0.5278375598	-0.2487423425	-3.314819876	-5.100020276	0
3.42	-0.8436306738	0.4758303618	-0.2487423425	-2.988214672	-5.298000632	0
3.43	-0.8718301572	0.4219471817	-0.2487423425	-2.649828301	-5.475093387	0
3.44	-0.8965924117	0.3664004562	-0.2487423425	-2.300994865	-5.630600346	0
3.45	-0.9178198112	0.3094091808	-0.2487423425	-1.943089655	-5.763908415	0
3.46	-0.9354286658	0.2511980461	-0.2487423425	-1.577523729	-5.874492021	0
3.47	-0.9493495516	0.191996552	-0.2487423425	-1.205738347	-5.961915184	0
3.48	-0.959527585	0.1320381031	-0.2487423425	-0.8291992872	-6.025833234	0
3.49	-0.9659226387	0.0715590881	-0.2487423425	-0.4493910733	-6.065994171	0
3.5	-0.9685094999	0.01079794829	-0.2487423425	-0.06781111525	-6.082239659	0
3.51	-0.9672779697	-0.05000576291	-0.2487423425	0.3140361911	-6.07450565	0
3.52	-0.9622329036	-0.1106123242	-0.2487423425	0.6946453959	-6.042822635	0
3.53	-0.9533941919	-0.1707827915	-0.2487423425	1.072515931	-5.987315525	0
3.54	-0.9407966817	-0.2302799402	-0.2487423425	1.446158024	-5.908203161	0
3.55	-0.9244900391	-0.2888692	-0.2487423425	1.814098576	-5.805797445	0
3.56	-0.9045385538	-0.3463195803	-0.2487423425	2.174886965	-5.680502118	0
3.57	-0.8810208855	-0.4024045805	-0.2487423425	2.527100765	-5.532811161	0
3.58	-0.8540297536	-0.4569030828	-0.2487423425	2.86935136	-5.363306852	0
3.59	-0.8236715717	-0.5096002247	-0.2487423425	3.200289411	-5.17265747	0
3.6	-0.7900660285	-0.5602882452	-0.2487423425	3.51861018	-4.961614659	0
3.61	-0.7533456151	-0.6087673047	-0.2487423425	3.823058673	-4.731010463	0
3.62	-0.7136551035	-0.6548462722	-0.2487423425	4.11243459	-4.48175405	0
3.63	-0.6711509753	-0.6983434795	-0.2487423425	4.385597052	-4.214828125	0
3.64	-0.6260008048	-0.739087437	-0.2487423425	4.641469104	-3.931285054	0
3.65	-0.5783825985	-0.7769175096	-0.2487423425	4.87904196	-3.632242719	0
3.66	-0.5284840935	-0.8116845508	-0.2487423425	5.097378979	-3.318880107	0
3.67	-0.4765020166	-0.8432514899	-0.2487423425	5.295619357	-2.992432664	0
3.68	-0.4226413095	-0.8714938729	-0.2487423425	5.472981522	-2.654187424	0
3.69	-0.3671143205	-0.896300353	-0.2487423425	5.628766217	-2.305477933	0
3.7	-0.3101399671	-0.9175731294	-0.2487423425	5.762359253	-1.947678993	0
3.71	-0.2519428732	-0.9352283334	-0.2487423425	5.873233934	-1.582201244	0
3.72	-0.1927524835	-0.9491963586	-0.2487423425	5.960953132	-1.210485597	0
3.73	-0.1328021586	-0.9594221353	-0.2487423425	6.02517101	-0.8339975563	0
3.74	-0.07232825541	-0.965865348	-0.2487423425	6.065634386	-0.454221444	0
3.75	-0.01156919485	-0.9685005941	-0.2487423425	6.082183731	-0.07265454365	0
3.76	0.04923547777	-0.967317484	-0.2487423425	6.074753799	0.3091988004	0
3.77	0.1098460374	-0.9623206821	-0.2487423425	6.043373883	0.6898331146	0
3.78	0.1700235241	-0.9535298885	-0.2487423425	5.9881677	1.067747731	0
3.79	0.2295306856	-0.9409797614	-0.2487423425	5.909352902	1.441452706	0
3.8	0.2881329123	-0.9247197802	-0.2487423425	5.80724022	1.809474689	0
3.81	0.3455991623	-0.9048140505	-0.2487423425	5.682232237	2.170362739	0
3.82	0.4017028724	-0.8813410517	-0.2487423425	5.534821804	2.522694039	0
3.83	0.4562228513	-0.8543933269	-0.2487423425	5.365590093	2.865079506	0
3.84	0.5089441514	-0.8240771188	-0.2487423425	5.175204306	3.196169271	0
3.85	0.5596589169	-0.7905119505	-0.2487423425	4.964415049	3.514657998	0
3.86	0.6081672024	-0.7538301539	-0.2487423425	4.734053367	3.819290031	0
3.87	0.654277762	-0.7141763488	-0.2487423425	4.485027471	4.108864345	0
3.88	0.6978088027	-0.6717068721	-0.2487423425	4.218319157	4.382239281	0
3.89	0.7385887015	-0.6265891614	-0.2487423425	3.934979933	4.638337045	0
3.9	0.7764566818	-0.5790010953	-0.2487423425	3.636126879	4.876147962	0
3.91	0.8112634474	-0.529130292	-0.2487423425	3.322938234	5.09473445	0
3.92	0.8428717713	-0.4771733692	-0.2487423425	2.996648758	5.293234724	0
3.93	0.871157036	-0.4233351694	-0.2487423425	2.658544864	5.470866186	0
3.94	0.8960077258	-0.367827952	-0.2487423425	2.309959539	5.626928518	0
3.95	0.9173258658	-0.3108705568	-0.2487423425	1.952267096	5.760806437	0
3.96	0.9350274081	-0.2526875407	-0.2487423425	1.586877755	5.871972123	0
3.97	0.9490425637	-0.1935082928	-0.2487423425	1.215232079	5.9599873	0
3.98	0.9593160772	-0.13356613	-0.2487423425	0.8387952965	6.024504965	0
3.99	0.9658074449	-0.07309737685	-0.2487423425	0.4590515266	6.065270754	0
4	0.9684910742	-0.01234043407	-0.2487423425	0.07749792598	6.082123946	0
4.01	0.9673563848	0.04846516141	-0.2487423425	-0.3043612137	6.074998096	0
4.02	0.9624078503	0.1090796809	-0.2487423425	-0.6850203959	6.0439213	0
4.03	0.9536649805	0.1692641489	-0.2487423425	-1.062978855	5.989016077	0
4.04	0.9411622445	0.2287812855	-0.2487423425	-1.436746473	5.910498895	0
4.05	0.9249489349	0.2873964419	-0.2487423425	-1.804849655	5.808679311	0
4.06	0.9050889735	0.3448785251	-0.2487423425	-2.165837138	5.683958754	0
4.07	0.8816606589	0.4010009096	-0.2487423425	-2.518285712	5.536828938	0
4.08	0.8547563584	0.4555423304	-0.2487423425	-2.860805835	5.367869931	0
4.09	0.8244821434	0.5082877554	-0.2487423425	-3.192047104	5.17774786	0
4.1	0.7909573712	0.5590292336	-0.2487423425	-3.510703587	4.967212291	0
4.11	0.7543142147	0.6075667145	-0.2487423425	-3.815518967	4.737093268	0
4.12	0.7146971413	0.6537088368	-0.2487423425	-4.105291495	4.488298047	0
4.13	0.6722623429	0.6972736833	-0.2487423425	-4.378878731	4.221807513	0
4.14	0.6271771206	0.7380894976	-0.2487423425	-4.635202045	3.938672317	0
4.15	0.5796192249	0.7759953615	-0.2487423425	-4.87325087	3.640008733	0
4.16	0.529776155	0.8108418296	-0.2487423425	-5.09208669	3.326994253	0
4.17	0.4778444192	0.8424915181	-0.2487423425	-5.290846734	3.000862953	0
4.18	0.4240287608	0.8708196467	-0.2487423425	-5.468747381	2.662900618	0
4.19	0.3685413503	0.8957145305	-0.2487423425	-5.625087252	2.31443968	0
4.2	0.3116009493	0.9170780204	-0.2487423425	-5.759249968	1.956853962	0
4.21	0.2534320479	0.9348258898	-0.2487423425	-5.870706588	1.59155326	0
4.22	0.1942639794	0.9488881669	-0.2487423425	-5.959017688	1.219977791	0
4.23	0.1343300167	0.9592094108	-0.2487423425	-6.0238351	0.8435925047	0
4.24	0.07386645194	0.9657489292	-0.2487423425	-6.064903276	0.4638813182	0
4.25	0.01311166547	0.9684809401	-0.2487423425	-6.082060304	0.08234125916	0
4.26	-0.04769481432	0.9673946722	-0.2487423425	-6.075238541	-0.2995234339	0
4.27	-0.1083132552	0.9624944082	-0.2487423425	-6.044464883	-0.6802072427	0
4.28	-0.1685046663	0.9537994676	-0.2487423425	-5.989860657	-1.058209304	0
4.29	-0.2280317404	0.9413441307	-0.2487423425	-5.911641141	-1.432039329	0
4.3	-0.2866597892	0.9251775031	-0.2487423425	-5.81011472	-1.800223476	0
4.31	-0.3441576693	0.9053633225	-0.2487423425	-5.685681665	-2.161310163	0
4.32	-0.4002986925	0.8819797071	-0.2487423425	-5.538832561	-2.513875789	0
4.33	-0.4548615206	0.855118848	-0.2487423425	-5.370146365	-2.856530349	0
4.34	-0.5076310371	0.8248866451	-0.2487423425	-5.180288131	-3.187922913	0
4.35	-0.5583991959	0.7914022903	-0.2487423425	-4.970006383	-3.50674695	0
4.36	-0.6069658413	0.7547977971	-0.2487423425	-4.740130166	-3.811745483	0
4.37	-0.6531394971	0.7152174805	-0.2487423425	-4.491565777	-4.101716042	0
4.38	-0.6967381218	0.6728173874	-0.2487423425	-4.225293193	-4.375515405	0
4.39	-0.7375898257	0.6277646821	-0.2487423425	-3.942362204	-4.632064105	0
4.4	-0.7755335492	0.580236987	-0.2487423425	-3.643888278	-4.870350689	0
4.41	-0.8104196976	0.530421682	-0.2487423425	-3.331048163	-5.089435701	0
4.42	-0.8421107307	0.4785151662	-0.2487423425	-3.005075244	-5.288455389	0
4.43	-0.8704817052	0.4247220833	-0.2487423425	-2.667254683	-5.466625109	0
4.44	-0.8954207672	0.3692545148	-0.2487423425	-2.318918353	-5.623242418	0
4.45	-0.9168295934	0.3123311442	-0.2487423425	-1.961439586	-5.757689847	0
4.46	-0.9346237787	0.2541763943	-0.2487423425	-1.596227756	-5.86943733	0
4.47	-0.9487331685	0.1950195428	-0.2487423425	-1.224722729	-5.958044298	0
4.48	-0.959102136	0.1350938182	-0.2487423425	-0.8483891781	-6.023161414	0
4.49	-0.9656898012	0.07463548019	-0.2487423425	-0.4687108156	-6.064531952	0
4.5	-0.9684701918	0.01388288856	-0.2487423425	-0.08718454013	-6.081992805	0
4.51	-0.9674323461	-0.04692443698	-0.2487423425	0.2946854642	-6.075475133	0
4.52	-0.9625803558	-0.1075467609	-0.2487423425	0.6753936582	-6.045004634	0
4.53	-0.95393335	-0.1677450769	-0.2487423425	1.053439083	-5.990701438	0
4.54	-0.94152542	-0.2272820506	-0.2487423425	1.427331278	-5.912779638	0
4.55	-0.9254054846	-0.2859229548	-0.2487423425	1.795596156	-5.811546443	0
4.56	-0.9056370974	-0.3434365952	-0.2487423425	2.156781818	-5.687400972	0
4.57	-0.882298196	-0.3995962216	-0.2487423425	2.509464272	-5.540832671	0
4.58	-0.8554807952	-0.4541804224	-0.2487423425	2.852253053	-5.372419394	0
4.59	-0.8252906237	-0.5069739969	-0.2487423425	3.1837967	-5.182825117	0
4.6	-0.7918467076	-0.5577688041	-0.2487423425	3.50278809	-4.972797323	0
4.61	-0.7552809009	-0.6063645832	-0.2487423425	3.807969582	-4.743164058	0
4.62	-0.7157373661	-0.6525697433	-0.2487423425	4.098137988	-4.494830659	0
4.63	-0.6733720052	-0.6962021184	-0.2487423425	4.372149303	-4.228776193	0
4.64	-0.6283518456	-0.737089686	-0.2487423425	4.628923228	-3.94604959	0
4.65	-0.5808543811	-0.7750712451	-0.2487423425	4.867447419	-3.647765513	0
4.66	-0.5310668727	-0.8099970517	-0.2487423425	5.086781485	-3.33509996	0
4.67	-0.4791856097	-0.8417294093	-0.2487423425	5.28606069	-3.009285629	0
4.68	-0.4254151364	-0.8701432116	-0.2487423425	5.464499369	-2.671607057	0
4.69	-0.3699674452	-0.8951264361	-0.2487423425	5.621394018	-2.323395556	0
4.7	-0.3130611411	-0.9165805851	-0.2487423425	5.756126074	-1.966023966	0
4.71	-0.2549205796	-0.9344210749	-0.2487423425	5.86816435	-1.60090124	0
4.72	-0.1957749825	-0.9485775684	-0.2487423425	5.95706713	-1.22946689	0
4.73	-0.135857534	-0.9589942531	-0.2487423425	6.02248391	-0.8531853134	0
4.74	-0.07540446111	-0.9656300608	-0.2487423425	6.064156782	-0.4735400158	0
4.75	-0.01465410284	-0.9684588294	-0.2487423425	6.081921449	-0.09202776581	0
4.76	0.04615402988	-0.9674694065	-0.2487423425	6.075707873	0.2898473077	0
4.77	0.1067801983	-0.9626656929	-0.2487423425	6.045540551	0.6705796454	0
4.78	0.1669853811	-0.9540666274	-0.2487423425	5.99153842	1.048668193	0
4.79	0.2265322167	-0.9417061123	-0.2487423425	5.913914385	1.422622321	0
4.8	0.285185939	-0.9256328793	-0.2487423425	5.812974482	1.790967697	0
4.81	0.3427153032	-0.905910298	-0.2487423425	5.689116671	2.152252104	0
4.82	0.3988934973	-0.8826161254	-0.2487423425	5.542829268	2.505051163	0
4.83	0.4534990362	-0.8558422	-0.2487423425	5.374689016	2.847973947	0
4.84	0.5063166352	-0.8256940789	-0.2487423425	5.185358816	3.179668469	0
4.85	0.5571380585	-0.7922906227	-0.2487423425	4.97558511	3.498827008	0
4.86	0.6057629406	-0.7557635258	-0.2487423425	4.746194942	3.804191267	0
4.87	0.6519995756	-0.7162567979	-0.2487423425	4.498092691	4.094557335	0
4.88	0.6956656735	-0.6739261961	-0.2487423425	4.232256511	4.36878043	0
4.89	0.7365890789	-0.6289386105	-0.2487423425	3.949734474	4.625779416	0
4.9	0.7746084495	-0.5814714069	-0.2487423425	3.651640435	4.864541063	0
4.91	0.8095738922	-0.5317117266	-0.2487423425	3.339149643	5.084124043	0
4.92	0.8413475541	-0.4798557494	-0.2487423425	3.013494106	5.28366264	0
4.93	0.8698041663	-0.4261079198	-0.2487423425	2.675957736	5.462370164	0
4.94	0.8948315373	-0.370680141	-0.2487423425	2.327871286	5.619542054	0
4.95	0.9163309955	-0.3137909394	-0.2487423425	1.9706071	5.754558652	0
4.96	0.9342177785	-0.2556646032	-0.2487423425	1.605573708	5.866887649	0
4.97	0.9484213668	-0.1965302981	-0.2487423425	1.234210272	5.956086183	0
4.98	0.9588857621	-0.1366211636	-0.2487423425	0.8579809077	6.021802586	0
4.99	0.965569708	-0.07617339421	-0.2487423425	0.4783689156	6.063777766	0
5	0.9684468529	-0.01542530782	-0.2487423425	0.09687093313	6.081846236	0
5.01	0.9675058535	0.04538359352	-0.2487423425	-0.2850089673	6.07593676	0
5.02	0.9627504196	0.106013568	-0.2487423425	-0.6657652073	6.046072635	0
5.03	0.9541992998	0.1662255794	-0.2487423425	-1.043896639	5.992371603	0
5.04	0.9418862073	0.2257822391	-0.2487423425	-1.417912462	5.915045382	0
5.05	0.925859687	0.2844487424	-0.2487423425	-1.786338102	5.814398834	0
5.06	0.9061829241	0.341993794	-0.2487423425	-2.147721026	5.690828763	0
5.07	0.8829334951	0.39819052	-0.2487423425	-2.500636466	5.544822349	0
5.08	0.856203062	0.4528173624	-0.2487423425	-2.843693036	5.376955229	0
5.09	0.8260970106	0.5056589524	-0.2487423425	-3.175538221	5.187889227	0
5.1	0.7927340354	0.5565069597	-0.2487423425	-3.494863707	4.978369742	0
5.11	0.7562456713	0.6051609138	-0.2487423425	-3.800410539	4.749222816	0
5.12	0.7167757755	0.6514289944	-0.2487423425	-4.090974085	4.50135187	0
5.13	0.6744799595	0.6951287875	-0.2487423425	-4.365408786	4.235734146	0
5.14	0.6295249767	0.7360880048	-0.2487423425	-4.62263267	3.953416854	0
5.15	0.5820880639	0.7741451627	-0.2487423425	-4.861631622	3.655513041	0
5.16	0.5323562433	0.8091502192	-0.2487423425	-5.081463377	3.343197208	0
5.17	0.4805255848	0.8409651654	-0.2487423425	-5.281261239	3.017700672	0
5.18	0.426800433	0.8694645694	-0.2487423425	-5.460237496	2.680306719	0
5.19	0.3713926017	0.8945360711	-0.2487423425	-5.617686526	2.332345539	0
5.2	0.3145205388	0.9160808249	-0.2487423425	-5.75298758	1.975188983	0
5.21	0.2564084648	0.9340138898	-0.2487423425	-5.865607228	1.610245159	0
5.22	0.1972854891	0.9482645637	-0.2487423425	-5.95510146	1.238952871	0
5.23	0.1373847067	0.958776663	-0.2487423425	-6.021117443	0.8627759579	0
5.24	0.07694227901	0.965508743	-0.2487423425	-6.063394906	0.4831975122	0
5.25	0.01619650303	0.9684342623	-0.2487423425	-6.081767167	0.101714039	0
5.26	-0.04461312837	0.9675416869	-0.2487423425	-6.076161794	-0.2801704462	0
5.27	-0.1052468706	0.9628345358	-0.2487423425	-6.046600885	-0.6609503471	0
5.28	-0.1654656723	0.9543313672	-0.2487423425	-5.993200986	-1.039124422	0
5.29	-0.2250321184	0.9420657051	-0.2487423425	-5.916172628	-1.413201703	0
5.3	-0.2837113654	0.9260859076	-0.2487423425	-5.815819499	-1.781707375	0
5.31	-0.3412720679	0.9064549756	-0.2487423425	-5.692537247	-2.143188586	0
5.32	-0.3974872903	0.8832503049	-0.2487423425	-5.546811915	-2.496220183	0
5.33	-0.4521354015	0.8565633811	-0.2487423425	-5.379218033	-2.839410321	0
5.34	-0.5050009489	0.8264994184	-0.2487423425	-5.190416348	-3.171405959	0
5.35	-0.555875508	0.7931769454	-0.2487423425	-4.981151217	-3.49089819	0
5.36	-0.6045585033	0.7567273374	-0.2487423425	-4.752247679	-3.796627401	0
5.37	-0.6508580002	0.7172942985	-0.2487423425	-4.504608195	-4.087388241	0
5.38	-0.6945914607	0.6750332953	-0.2487423425	-4.239209094	-4.362034373	0
5.39	-0.7355864638	0.6301109436	-0.2487423425	-3.957096726	-4.619482993	0
5.4	-0.773681385	0.5827043518	-0.2487423425	-3.659383329	-4.858719098	0
5.41	-0.8087260332	0.5330004224	-0.2487423425	-3.347242653	-5.078799488	0
5.42	-0.8405822434	0.4811951155	-0.2487423425	-3.021905325	-5.278856489	0
5.43	-0.8691244211	0.4274926755	-0.2487423425	-2.684654002	-5.458101365	0
5.44	-0.8942400376	0.3721048269	-0.2487423425	-2.336818313	-5.615827436	0
5.45	-0.9158300733	0.3152499387	-0.2487423425	-1.979769615	-5.751412861	0
5.46	-0.9338094087	0.2571521637	-0.2487423425	-1.614915588	-5.864323087	0
5.47	-0.9481071594	0.1980405549	-0.2487423425	-1.243694685	-5.954112961	0
5.48	-0.9586669558	0.1381481626	-0.2487423425	-0.867570461	-6.020428483	0
5.49	-0.9654471656	0.07771111501	-0.2487423425	-0.4880258023	-6.0630082	0
5.5	-0.9684210575	0.01696768797	-0.2487423425	-0.1065570804	-6.081684241	0
5.51	-0.9675769067	-0.04384263494	-0.2487423425	0.2753317474	-6.076382974	0
5.52	-0.9629180414	-0.1044801063	-0.2487423425	0.6561350677	-6.0471253	0
5.53	-0.9544628293	-0.1647056603	-0.2487423425	1.034351547	-5.994026568	0
5.54	-0.9422446055	-0.224281855	-0.2487423425	1.408490049	-5.917296123	0
5.55	-0.9263115409	-0.2829738085	-0.2487423425	1.777075518	-5.817236477	0
5.56	-0.9067264522	-0.3405501254	-0.2487423425	2.138654788	-5.69424212	0
5.57	-0.8835665546	-0.3967838084	-0.2487423425	2.491802317	-5.548797963	0
5.58	-0.856923157	-0.4514531538	-0.2487423425	2.835125806	-5.381477426	0
5.59	-0.8269013021	-0.5043426253	-0.2487423425	3.167271687	-5.192940177	0
5.6	-0.7936193524	-0.5552437037	-0.2487423425	3.486930459	-4.983929533	0
5.61	-0.7572085235	-0.6039557094	-0.2487423425	3.792841855	-4.755269528	0
5.62	-0.7178123667	-0.6502865932	-0.2487423425	4.083799805	-4.507861663	0
5.63	-0.675586203	-0.6940536934	-0.2487423425	4.358657195	-4.242681355	0
5.64	-0.630696511	-0.7350844564	-0.2487423425	4.616330386	-3.960774089	0
5.65	-0.5833202702	-0.7732171166	-0.2487423425	4.855803492	-3.663251297	0
5.66	-0.5336442636	-0.8083013343	-0.2487423425	5.076132379	-3.351285975	0
5.67	-0.481864341	-0.8401987884	-0.2487423425	5.276448391	-3.026108061	0
5.68	-0.428184647	-0.8687837217	-0.2487423425	5.455961772	-2.688999583	0
5.69	-0.3728168162	-0.893943437	-0.2487423425	5.613964785	-2.341289606	0
5.7	-0.3159791387	-0.915578741	-0.2487423425	5.749834493	-1.984348991	0
5.71	-0.2578956995	-0.9336043355	-0.2487423425	5.863035227	-1.619584993	0
5.72	-0.1987954952	-0.9479491538	-0.2487423425	5.953120686	-1.24843571	0
5.73	-0.1389115309	-0.9585566408	-0.2487423425	6.019735704	-0.8723644139	0
5.74	-0.07847990174	-0.9653849761	-0.2487423425	6.06261765	-0.4928537829	0
5.75	-0.01773886214	-0.9684072386	-0.2487423425	6.081597459	-0.1114000542	0
5.76	0.0430721137	-0.967611513	-0.2487423425	6.076600302	0.2704928741	0
5.77	0.1037132758	-0.9630009364	-0.2487423425	6.04764588	0.6513193723	0
5.78	0.1639455438	-0.9545936862	-0.2487423425	5.994848349	1.029578015	0
5.79	0.2235314493	-0.9424229084	-0.2487423425	5.918415865	1.403777502	0
5.8	0.2822360722	-0.9265365868	-0.2487423425	5.818649765	1.772442533	0
5.81	0.3398279669	-0.9069973539	-0.2487423425	5.695943382	2.134119632	0
5.82	0.396080075	-0.883882244	-0.2487423425	5.550780492	2.487382871	0
5.83	0.4507706199	-0.8572823895	-0.2487423425	5.383733406	2.830839493	0
5.84	0.5036839818	-0.8273026614	-0.2487423425	5.195460714	3.163135405	0
5.85	0.5546115474	-0.7940612562	-0.2487423425	4.986704689	3.482960518	0
5.86	0.6033525326	-0.7576892295	-0.2487423425	4.758288361	3.789053905	0
5.87	0.6497147738	-0.7183299797	-0.2487423425	4.511112272	4.08020878	0
5.88	0.693515486	-0.6761386823	-0.2487423425	4.246150925	4.355277252	0
5.89	0.7345819829	-0.6312816784	-0.2487423425	3.96444894	4.613174853	0
5.9	0.7727523579	-0.5839358187	-0.2487423425	3.667116941	4.852884808	0
5.91	0.8078761228	-0.5342877663	-0.2487423425	3.355327173	5.073462051	0
5.92	0.8398148005	-0.4825332609	-0.2487423425	3.030308879	5.274036947	0
5.93	0.8684424714	-0.4288763469	-0.2487423425	2.693343459	5.45381872	0
5.94	0.8936462696	-0.373528569	-0.2487423425	2.345759413	5.612098573	0
5.95	0.9153268281	-0.3167081383	-0.2487423425	1.988927108	5.74825248	0
5.96	0.9333986702	-0.2586390718	-0.2487423425	1.624253371	5.861743649	0
5.97	0.9477905471	-0.1995503094	-0.2487423425	1.253175943	5.952124635	0
5.98	0.9584457179	-0.1396748111	-0.2487423425	0.8771578136	6.019039109	0
5.99	0.9653221744	-0.0792486387	-0.2487423425	0.497681451	6.062223255	0
6	0.9683928056	-0.01851002507	-0.2487423425	0.1162429574	6.081506819	0
6.01	0.9676455057	0.04230156515	-0.2487423425	-0.2656538292	6.076813776	0
6.02	0.9630832207	0.1029463796	-0.2487423425	-0.6465032638	6.048162626	0
6.03	0.9547239377	0.1631853234	-0.2487423425	-1.024803831	5.995666329	0
6.04	0.9426006136	0.2227809019	-0.2487423425	-1.399064064	5.919531854	0
6.05	0.9267610451	0.2814981569	-0.2487423425	-1.767808425	5.820059363	0
6.06	0.9072676804	0.339105593	-0.2487423425	-2.129583124	5.697641033	0
6.07	0.8841973729	0.3953760903	-0.2487423425	-2.482961847	5.552759502	0
6.08	0.8576410784	0.4500878001	-0.2487423425	-2.826551384	5.385985972	0
6.09	0.8277034961	0.5030250188	-0.2487423425	-3.158997118	5.197977956	0
6.1	0.7945026564	0.5539790393	-0.2487423425	-3.478988367	4.989476682	0
6.11	0.758169455	0.6027489731	-0.2487423425	-3.785263551	4.761304177	0
6.12	0.7188471371	0.6491425425	-0.2487423425	-4.076615167	4.514360021	0
6.13	0.6766907328	0.6929768388	-0.2487423425	-4.351894548	4.249617802	0
6.14	0.6318664455	0.7340790435	-0.2487423425	-4.610016393	3.968121278	0
6.15	0.5845509969	0.7722871092	-0.2487423425	-4.849963046	3.67098026	0
6.16	0.5349309303	0.807450399	-0.2487423425	-5.070788506	3.359366242	0
6.17	0.4832018749	0.8394302801	-0.2487423425	-5.271622159	3.034507774	0
6.18	0.4295677749	0.8681006703	-0.2487423425	-5.45167221	2.697685626	0
6.19	0.374240085	0.8933485355	-0.2487423425	-5.610228803	2.350227734	0
6.2	0.3174369371	0.9150743347	-0.2487423425	-5.746666822	1.993503965	0
6.21	0.2593822801	0.9331924131	-0.2487423425	-5.860448354	1.628920719	0
6.22	0.200304997	0.9476313393	-0.2487423425	-5.951124811	1.257915381	0
6.23	0.1404380027	0.9583341872	-0.2487423425	-6.018338696	0.8819506571	0
6.24	0.0800173254	0.9652587605	-0.2487423425	-6.061825016	0.5025088035	0
6.25	0.01928117626	0.9683777586	-0.2487423425	-6.081412324	0.1210857869	0
6.26	-0.04153098978	0.9676788847	-0.2487423425	-6.077023396	-0.2608146158	0
6.27	-0.1021794181	0.9631648943	-0.2487423425	-6.048675536	-0.6416867454	0
6.28	-0.1624249995	0.9548535839	-0.2487423425	-5.996480507	-1.020028997	0
6.29	-0.2220302132	0.9427777211	-0.2487423425	-5.920644089	-1.394349739	0
6.3	-0.280760063	0.9269849158	-0.2487423425	-5.821465271	-1.763173196	0
6.31	-0.338383004	0.9075374316	-0.2487423425	-5.69933507	-2.125045265	0
6.32	-0.394671855	0.8845119411	-0.2487423425	-5.55473499	-2.478539249	0
6.33	-0.4494046949	0.8579992234	-0.2487423425	-5.388235123	-2.822261484	0
6.34	-0.502365737	0.8281038059	-0.2487423425	-5.200491901	-3.154856828	0
6.35	-0.55334618	0.7949435528	-0.2487423425	-4.992245512	-3.47501401	0
6.36	-0.6021450314	0.7586491997	-0.2487423425	-4.764316974	-3.781470797	0
6.37	-0.6485698995	0.7193638388	-0.2487423425	-4.517604907	-4.073018969	0
6.38	-0.6924377522	0.6772423542	-0.2487423425	-4.253081985	-4.348509084	0
6.39	-0.7335756386	0.6324508119	-0.2487423425	-3.971791099	-4.606855011	0
6.4	-0.7718213708	0.5851658044	-0.2487423425	-3.674841252	-4.847038209	0
6.41	-0.8070241632	0.535573755	-0.2487423425	-3.363403181	-5.068111745	0
6.42	-0.8390452274	0.4838701824	-0.2487423425	-3.038704746	-5.269204028	0
6.43	-0.8677583188	0.4302589304	-0.2487423425	-2.702026083	-5.449522242	0
6.44	-0.8930502349	0.3749513636	-0.2487423425	-2.354694563	-5.608355475	0
6.45	-0.9148212611	0.3181655346	-0.2487423425	-1.998079557	-5.745077519	0
6.46	-0.9329855642	0.2601253239	-0.2487423425	-1.633587034	-5.859149343	0
6.47	-0.9474715306	0.2010595577	-0.2487423425	-1.262654022	-5.950121212	0
6.48	-0.9582220489	0.1412011053	-0.2487423425	-0.8867429413	-6.017634467	0
6.49	-0.9651947345	0.08078596137	-0.2487423425	-0.5073358374	-6.061422933	0
6.5	-0.9683620974	0.02005231522	-0.2487423425	-0.1259285396	-6.081313972	0
6.51	-0.9677116501	-0.04076038807	-0.2487423425	0.2559752371	-6.077229163	0
6.52	-0.9632459571	-0.1014123917	-0.2487423425	0.63686982	-6.049184611	0
6.53	-0.9549826245	-0.1616645726	-0.2487423425	1.015253516	-5.997290882	0
6.54	-0.9429542308	-0.2212793837	-0.2487423425	1.38963453	-5.921752569	0
6.55	-0.9272081986	-0.2800217912	-0.2487423425	1.758536848	-5.822867487	0
6.56	-0.9078066072	-0.3376602004	-0.2487423425	2.120506058	-5.701025493	0
6.57	-0.8848259484	-0.3939673694	-0.2487423425	2.47411508	-5.556706956	0
6.58	-0.8583568243	-0.4487213047	-0.2487423425	2.817969793	-5.390480856	0
6.59	-0.8285035906	-0.5017061365	-0.2487423425	3.150714537	-5.203002549	0
6.6	-0.7953839451	-0.5527129698	-0.2487423425	3.47103745	-4.995011175	0
6.61	-0.7591284633	-0.6015407079	-0.2487423425	3.777675645	-4.76732675	0
6.62	-0.7198800842	-0.6479968452	-0.2487423425	4.069420188	-4.520846929	0
6.63	-0.6777935462	-0.6918982265	-0.2487423425	4.345120862	-4.25654347	0
6.64	-0.6330347772	-0.7330717686	-0.2487423425	4.603690707	-3.975458401	0
6.65	-0.5857802408	-0.7713551429	-0.2487423425	4.844110297	-3.678699912	0
